-4970,-3335
-5659,-2139
1797,6838
8324,-4738
3265,-3941
-1139,-5335
-1693,1073
-679,-5880
213,3273
9958,2851
-6116,-2423
8310,6259
-736,6774
1361,-3398
3789,3818
9831,-9816
3096,64
3057,3523
2503,-4420
5863,-7192
3616,-1071
-876,-5757
-5590,-7253
-1818,336
3434,1491
-4674,-4154
-8005,5243
-7960,4782
8716,-3832
1526,-5612
-4817,420
4279,9858
6071,2378
9618,-4578
3739,7613
9670,-949
-3727,9084
-5394,9983
9649,-9859
-1637,5135
-5191,3056
-6528,-9061
-692,-3234
7964,-731
7514,1410
6383,-7679
-5014,-5906
-425,-1230
-2583,-2716
-9368,-4058
9739,-7864
-1086,-5805
874,-1818
3160,-10
-5765,8488
-9904,-501
-7623,2098
1895,-2304
3779,-9828
-5791,-6330
1239,-188
-2,1606
-2955,-5577
9162,3391
9267,1618
-8581,-1944
-7869,-5540
-7502,-7623
1854,-575
7912,1904
-4797,-7401
-6103,-8031
9892,-6047
-3175,8158
-3859,7008
-762,1165
6891,9501
7228,8471
4616,2632
7790,-3216
-8879,2316
-8956,6036
-4170,5597
8724,1906
9071,-907
-794,7031
2508,-4192
6305,-1849
8887,2957
-382,-2662
7860,-7969
-5992,-3890
-5252,-2758
4664,-3212
8986,5338
-6306,2002
-8971,1978
-6273,-7326
-8687,-4995
-3119,2584
-1947,-8951
-5978,3255
-2229,-2930
-9937,2818
2871,3625
4274,-1724
-9742,-4086
-5914,-8677
-2340,285
-8752,4483
-6615,6375
-8185,8884
-1444,6538
-3391,-4409
6117,-9130
9828,9631
6404,-9244
-7849,-2788
-7613,-9540
8006,-7953
-3319,-2685
-2973,8601
-2623,-208
-5740,1842
-8294,3403
7642,-1390
9426,-6810
-2628,3562
-9766,7846
-1226,7254
-9831,-4388
7077,-6722
2393,-289
91,2911
-1496,5875
-8406,4463
765,1368
-6198,-925
3964,-8330
2851,-3654
-5478,7647
-2873,-9278
-1170,8769
-3250,-9085
7963,-15
1973,4081
-9436,8946
-2043,-1075
8302,7051
8904,2165
-1803,243
-2171,2272
-8688,-9084
7883,8545
-1643,-5552
6201,9012
-2671,-5716
9684,684
9081,3247
-5212,-1440
1283,7705
-6461,-5614
6224,2900
5049,6687
9912,2518
-3929,4977
-4709,-8410
-8960,8860
-1659,5743
3350,3661
9112,2072
-9919,6459
3455,7896
1553,-2951
-8428,5933
-2935,1700
-183,8594
9847,-3435
-567,3931
-4874,1267
-645,-6890
-7052,-6648
-5787,-1516
-5557,3848
-1757,8874
-1262,9647
460,-3859
-5937,7710
8004,-1625
-638,5882
-4929,740
-5145,-8629
1212,-74
-5500,1228
2634,3274
9454,4025
384,-3798
-545,5990
-839,-1390
2392,4714
-3399,9755
8554,-198
5245,-7949
-6041,8991
303,5811
-1651,6385
-5751,-1693
9737,288
-991,-756
-583,-6646
-2114,4620
-2604,2795
-9282,-7841
-1668,-9861
-2482,9022
-5974,4475
-8254,-3160
-3138,-228
1569,6512
962,2941
-5067,-6892
-7407,7052
9793,-7078
2724,-5580
898,5894
-301,1185
-1899,2353
-2702,-6328
8220,-3778
1749,5951
-3858,-8447
6216,-4069
7665,-2452
-552,-2014
8308,-294
-7425,-3368
-512,2888
4455,-8578
-6646,-5260
-9957,-2958
-68,3746
1157,-8826
4676,-1489
6713,-9211
3899,-1276
-201,7755
-2750,-8458
4182,-1507
4843,3457
9665,4828
6675,7687
-7211,8630
-8145,-9504
-1426,644
-1956,-5749
-297,-6133
-3414,-6302
5359,-2876
-1950,-3641
-5211,-6832
8991,-9386
2743,-4940
-9580,-9917
7694,5052
-926,522
2624,2618
-5411,1959
333,-1173
4454,-8478
1142,-5999
-9974,-4011
4003,-9807
4473,-6586
-116,-5549
-5101,5234
-4356,2824
3739,6161
-1369,-6506
-9281,7267
988,7712
2386,9669
-4364,-5445
5717,-7223
-2659,-6396
-2006,-5728
-3722,-4437
-4563,6817
-6686,753
4113,795
-5066,2126
1512,-7761
7133,1801
-4860,-5327
-3706,-4776
-7061,7788
9896,-3881
9139,5884
-6495,4491
5020,-6394
2367,-2765
8237,-7211
-2091,7164
7470,-2823
-1180,-2374
2684,9805
8874,-6545
3099,2424
-8920,-5
-816,-3148
931,7938
-8044,-8973
-109,7230
-3190,3032
-2962,8198
6660,-3282
3807,-2298
-2366,-6331
-308,7498
5991,7154
7683,-4022
2301,9564
2459,8505
-8388,-5358
-7600,-7856
5536,9228
3896,6089
-2190,-4870
5080,6256
-620,-5612
4330,-3590
3300,9963
6523,9917
8332,-4021
-5608,-8488
-4997,372
2064,-7268
-2482,-18
-7779,5122
-9566,-8984
-331,-6953
-4435,-3525
-9799,7906
-9150,-2350
-7943,456
-3196,-4836
-9860,-4124
-2251,6069
-2529,8223
5169,8700
2462,-5488
74,-3793
3123,4476
-3285,9265
-1417,5549
-5689,-4429
867,-6891
4200,-5382
-2566,4911
6500,-8413
2148,-4729
-587,-9012
-5673,-7596
6013,1484
-6637,-7395
2840,3586
-2484,1680
-8940,-9703
-1133,-6824
2475,-4603
3371,-7182
7092,5537
-1746,-8814
-3936,-221
7724,-7919
3794,-6661
3403,7021
2357,9314
4652,-9927
-9876,-611
-8938,-3278
-4862,-4209
7535,8353
6185,-5714
2109,2290
9799,-9097
661,-9841
-9014,6711
8180,-1542
-4326,-8929
4624,6789
8656,466
6086,6781
-6428,6998
2120,326
-7384,-2886
8844,-8961
9760,-92
-2409,7110
1421,160
-3089,-232
-5524,-9820
-8100,7870
-4969,-8746
3738,-7378
4467,6948
8160,-4164
-4161,-8406
-910,818
6684,-4286
8617,-3921
-5739,-7376
-3563,-3832
-9699,8654
-1445,-1817
-1572,-2236
8169,4925
5331,3835
4601,-9593
9959,-1385
-6002,-7122
-9499,-1981
-8937,-7332
-1844,-1060
-5046,-6614
2776,8639
1717,9204
2291,9369
6174,5254
-1289,1858
-6400,5270
588,1555
2931,5931
-5463,9548
-9813,-9982
-5182,-9948
-3228,8961
-3844,7281
8067,1273
-5628,7612
6974,9780
-1973,3573
-1695,-1873
6999,9947
7785,-639
1207,8330
7885,-3928
3877,-1544
5106,-4876
5306,4818
-2020,-805
1175,-2550
8420,8636
8724,7735
2649,-9732
-3046,-5035
6071,824
-5828,-3816
258,-2580
6030,-1617
2919,-1117
-1635,6861
-4883,6846
1878,2150
3281,991
-6101,-5156
-9343,812
1624,2006
-6756,170
-7273,-3741
4529,7626
4523,949
8839,-9110
-6570,9682
-5028,-7144
8686,2386
3778,-1817
-1316,8481
5897,-8337
1912,1023
7752,-639
3922,5082
-1364,-1488
-4129,7211
9920,8625
2342,-3489
-9348,-9768
669,1735
-2576,6403
-7464,5769
7271,-8068
-2323,6531
5882,-6070
8872,-4476
5496,9658
-3296,5124
1134,-2451
-6002,3810
1988,-4076
6246,3108
-6211,-5448
3451,-7520
-3077,9445
7253,4582
-2893,433
-9921,9706
-8275,-8966
5786,-619
310,-9838
3885,-7818
-2864,-712
7166,-9520
-4618,-8802
50,2869
2435,1240
7996,7157
3639,-5112
9282,6434
-1449,-9928
-1993,3659
9435,-8718
-7055,-1015
549,8302
-2128,4098
63,5876
-3973,-7204
762,-9403
6762,2437
-3644,-3131
-2982,8875
1940,-5880
-754,-5016
-5427,-712
1973,68
-2587,-8586
8959,5471
1655,2256
-1616,2379
8186,8001
-115,-2129
4512,-8101
8907,-5812
-9683,-6670
9553,69
8276,-7800
-2041,970
-7678,-6695
-1705,772
20,-1595
9105,982
7810,2183
6821,1758
-1774,-6895
310,284
-169,3175
-5377,-2842
3081,-5977
8125,-4022
-6492,5359
6330,4731
-321,8106
8883,452
5415,5163
-2217,7049
-2495,9947
7088,-8573
-4262,9569
-7188,6875
2100,9876
-3666,1486
-4266,8404
9600,-5460
-4377,4008
-7351,2140
-1100,-3956
1636,-7980
9271,3425
-1841,-2831
5402,-1020
-3566,-4700
-7600,-4252
-3722,-2737
7729,-8959
8177,-8505
-9352,7810
-6087,-7618
-578,8503
6556,1385
-6571,3364
-9182,3098
-6592,-9162
-1119,-7027
-8127,-7004
6788,9652
5431,870
7667,4115
4044,-8503
-1260,-9650
-4482,-9483
-3496,8222
-4683,1495
-440,3086
4032,4787
-2047,-665
9477,9895
-4371,9301
-9615,-341
292,-6432
-5490,1921
3475,-7288
-4764,8384
663,-2557
-8773,-2749
308,7431
9365,9360
4048,9805
-3151,-5882
-1202,-7035
-1155,-2732
-932,-3325
-8353,-8105
-448,-4894
5764,449
-1317,6261
9789,671
-9670,-289
-6959,931
-9128,-520
9825,8511
-9350,-7322
-3045,-6638
-835,2999
7027,7916
109,-9253
7889,3025
-365,3287
8905,2787
7693,5299
9922,3729
-2447,-2981
-2904,-4754
-8016,-5388
7068,-5360
-761,-7800
7464,5291
7148,-6061
-198,5749
4636,-4986
4594,3494
-8991,4281
-8948,-6708
-8000,-673
-5611,9456
6290,3550
-4957,8611
665,3004
9942,-3237
-493,2896
6449,-7906
8308,5571
2891,-5687
-421,-1062
-9889,790
-1592,-8114
-3710,6860
6971,2073
8442,-7230
5356,3887
-3641,95
-7638,4440
4249,-4850
7631,-8665
856,55
-1324,5745
6864,8594
-373,8100
992,-1969
6068,6547
-8349,-7263
-5803,-6829
-3738,3929
840,769
1208,1383
3923,-1703
2334,2958
-8758,-5134
2728,-7188
5038,-8250
-9866,7752
4215,-862
-938,-3913
2902,1208
5062,4214
-2743,-5687
-1693,-8558
6793,-8892
-9882,-9816
-1888,5799
6765,-7806
2362,-7784
-5210,-2816
-2419,6920
6929,3881
-1548,-4532
-429,-4082
2564,-3315
-2770,-85
391,2786
4720,9807
4327,7101
1741,9082
8843,9833
7589,1762
-2630,5407
6765,-7283
2831,-8203
7518,-4082
-867,8518
7833,1124
2749,507
-2531,-8300
-3568,7127
-8365,-5853
5393,4339
-7746,-2088
-8496,1975
1868,4276
723,7658
-3890,-1101
9134,9014
628,-9715
4136,412
2355,7553
-8086,5506
-5844,9702
-4342,-5636
-4832,-507
3002,9068
7163,1355
4810,8946
1116,-2116
-5257,-2994
-7525,5689
721,9644
9069,2442
-3858,357
4388,-5705
7418,-3199
7984,6945
2788,-3132
330,3793
9635,4548
-5622,7025
-8413,9688
9858,8196
-9321,7452
-9958,4585
-1140,2355
-5224,7903
-1464,-1883
1473,-1476
8337,-2717
-8635,1131
-6995,-4460
7479,-371
-290,6055
4637,-2762
8332,-2362
1371,5088
-6452,-7235
-1580,-617
-6537,4316
1902,-1571
4544,6438
6106,-5323
-6264,6035
-1111,7931
-4448,4008
-1836,7578
-5267,1227
-9304,-7708
4746,-2029
-6471,-7383
2335,9915
-2894,1596
6549,3244
-7924,9794
-8257,-8070
2115,-7960
-7556,5780
3998,6579
7780,3183
-2471,9686
9795,-9992
3653,-7036
-2016,-9914
7990,5082
5446,-2788
-2974,-4024
6246,-6046
-6257,-6521
-2426,2504
8530,-3649
-6560,4353
9009,-2313
-5204,2496
-9488,2508
4706,-2222
-6123,9325
5224,-1395
2112,-6479
-9464,189
-2876,-3790
620,8232
-6913,8122
5714,-9243
-5003,-5702
-8541,2504
1072,8056
6469,-5602
6534,5057
-989,2672
-5724,7920
7715,-7699
6874,-942
-7164,-2475
-6921,-5701
7848,9083
3154,-5077
8192,-4645
1669,-5410
-6265,5282
8925,-4493
7944,-7976
9027,1829
2772,-3344
2404,-3915
7637,1444
1612,5784
7212,-4340
-9443,-7606
5424,6590
9090,-4366
-956,5156
2659,5358
-1386,4735
-4801,-5484
-8217,4706
-2888,-6325
3306,-7060
6429,-4419
4815,-1016
4887,-9877
-7380,-3580
3043,3069
-5500,1215
-9102,-510
-9296,4602
5225,-45
9669,5020
-4171,-2640
-9632,-5014
129,-9509
2523,4300
-6024,-8648
4251,1157
7759,-4539
-4774,6900
4074,-3837
-6153,997
-1427,-7932
5784,2854
5794,-3864
4975,-7396
-4525,-2302
899,-8260
7288,-5260
2325,6071
7564,-4730
9508,-9176
3897,-148
-7544,3063
4512,62
4360,-3542
1916,-2960
8231,-2937
-1161,675
4740,2776
-8583,-1826
5452,-8633
3940,-1129
-8283,-7354
633,355
-7022,-1440
-6778,-2545
1911,7712
-3778,-9126
-9316,-4738
-2388,1725
7438,6548
-7278,-9038
-175,-6070
-9700,-8132
4376,121
7293,-7944
3778,7583
8972,9945
-2325,5414
-1875,-6961
2674,-584
5127,684
-9748,-3428
2715,-8890
-4274,5443
-8235,2724
-7014,634
7337,-3604
-6984,608
-5146,4756
-1273,1714
7405,-4206
480,-8014
-1275,-4327
-69,-5702
-992,-3167
7110,-3231
-3896,-2535
3941,509
-9901,960
1272,328
-8480,-5569
210,-2422
747,6987
-5106,-4879
1205,-2968
9236,-3296
3849,3526
7138,-3402
-1112,-8144
3757,8310
-4768,8936
4623,1746
-551,-5148
9279,2037
-8155,-9750
-1120,-5739
3226,-7509
-3947,-8234
1531,-5449
-164,-4871
-1289,6307
-7856,5248
-5747,-1799
8273,605
3717,952
6807,3862
-7405,4639
4724,-2835
4047,612
6796,7494
-7041,-2511
-7245,6843
7201,-3692
-6506,-4594
-2345,-9226
4520,7418
-5574,-7790
-1042,9278
4581,8505
-3829,3895
214,4216
-5413,626
9303,5035
-7452,9160
-4156,-2986
134,-1010
-2052,-6781
9666,-1199
-319,-8552
8545,-4225
2389,-63
1036,6721
7546,-46
4624,5594
4293,-6054
5372,-5963
7549,-2890
-7812,5227
-3636,-2976
573,5688
3104,7138
6028,1613
1263,757
6091,-2514
-4540,9627
-8450,-2133
2385,5232
-9343,3165
4711,5597
-40,-4064
2939,246
9389,-9311
-8990,-9931
-2822,-8147
6571,-2492
-5155,8219
-8280,-1896
-5542,2817
-14,-7341
-4848,-8262
4036,9269
920,-5462
-5299,7033
-567,-8386
-4949,916
4350,-161
-5538,5668
-9878,5769
6090,-6994
3646,-5559
-4456,8482
-6390,5176
-9628,-1312
3845,1008
-8686,840
-383,3835
7378,1105
-6533,2066
-3761,6394
-5556,-1525
-5082,3232
-9872,280
-7302,-27
2529,-8716
2213,8434
-5158,-6554
2526,-6020
7875,-2837
8523,-7069
2694,-9938
-5380,7076
-1366,-9188
-4613,-7983
3713,-5645
-9524,-8342
-1844,-5889
8628,-2603
-7648,-4167
5742,-5667
-9416,-8221
320,-7966
8369,-8606
4169,6539
5538,3032
6578,-3043
-5345,4175
3891,-7725
6593,-3192
-3535,-1440
9553,-7209
-8251,8900
2040,2732
-8528,-8426
8866,9804
-6851,-3591
-6610,9071
-9898,-5122
-3993,-3027
-2625,-784
-4860,-5083
-1098,7610
-2060,-8787
6599,5214
5713,6887
9495,-2189
-6598,-2917
5887,591
-4036,-7233
-6624,6579
-297,-2040
-2184,7558
245,-9326
4799,3793
-1107,-5815
-217,-6344
-3104,6691
1549,-7560
-678,-8477
-4256,-1608
3315,8620
1167,-4660
-523,2891
-8345,662
-8259,-6446
1568,-3780
-2285,2080
-5365,6596
3299,1704
-4350,9882
-5465,-1351
-9536,3474
-617,9051
9120,2202
1086,-5012
9728,-7799
-8340,-3917
-9239,3989
-9736,1857
8793,7561
3838,-6094
4828,2595
1335,-226
-4754,6865
6626,-4681
3919,-4807
-3146,7789
-7544,-2607
-2525,-7089
7504,2378
-8594,1238
1206,-8662
7355,-7231
-7167,7679
-1794,-2743
-8045,9041
-877,5601
-3243,-8778
5990,6170
3036,7284
308,8047
5125,2434
2952,9344
2483,-9718
4777,-9401
-7969,-9998
-8597,1813
6798,9514
8203,4824
-5204,9521
-7616,4367
6155,2165
6109,-1491
-314,-5382
8828,-8134
-3209,9262
-9986,-7732
-9164,7942
-5706,1439
-2144,-4672
-8061,1616
8944,3933
3285,7814
1592,-96
-7580,5294
-6194,-3891
4606,1349
6701,1322
-2591,-2601
-1702,-8936
-4188,-4451
-6553,3887
-3754,84
5015,1421
8349,2137
-5706,-4735
9717,-2388
-7489,9724
8664,7415
-2704,-7030
6463,-9906
-298,-2242
7693,9036
-9134,6566
-7371,7584
-9355,9018
3525,1242
-7960,-2475
5339,8989
8142,-3614
1835,5437
-1878,-2918
-4418,-4353
-4764,-4847
4245,8384
69,-8824
-3871,-1060
-7867,-6724
-3094,9598
-2210,-7474
1912,-2876
44,-722
7051,-8386
6527,1182
-3334,5443
-9218,-3799
-6253,-4415
1012,-9110
-2835,-7011
4862,359
6749,717
-9406,9682
3043,78
6540,-4183
-9928,-5885
-5028,3701
1536,-484
-3560,3030
-2540,-8954
-2523,-6368
7632,1423
-5067,5708
-5600,5515
289,9944
5773,6468
9820,-3709
7305,9388
-804,-4668
-2111,2795
4074,933
-3105,8110
459,-9698
2271,8731
9369,-7713
-9504,-372
-2245,5515
-5135,-7425
1084,-149
2149,-1750
-8476,-2847
-9549,-3830
-2466,-3609
-7254,8134
4122,-937
1348,9996
-5896,9194
6975,6893
6967,2127
-5096,-6181
-4042,-3549
-268,642
-3394,2309
5768,5635
6788,5336
-6420,6385
8094,3909
2124,7175
-3964,301
-2221,9881
-1186,-841
5979,8316
2065,-150
-7879,1448
-6223,1109
-1252,-2967
-4124,-7568
6053,-4748
-9244,2241
6255,8
-220,1599
2312,8480
1869,9355
-6842,-5771
-1324,-367
8703,5646
969,5369
6732,-287
9863,4169
-1452,4359
5712,8646
8253,-1055
-9843,-2834
7890,4639
8803,38
6304,-2772
-7630,6447
-834,-643
7143,-9434
8406,-7619
-5525,4620
-6653,3788
3124,-9847
4962,-575
-3464,992
9625,-9084
-8517,-4664
-8559,7093
-4654,3684
-6176,-1134
-5299,-5085
1683,5955
9459,1937
-4175,-1296
2903,-1685
-4610,-3414
-9603,-9984
-2545,8912
1324,-8040
-6368,1450
7744,-604
5959,-2048
2156,-2434
-3328,4174
9434,-412
6175,-6335
-6141,1629
3726,-5142
149,-2521
-351,79
-3986,-5119
9691,9608
-4444,-6473
-2961,-4934
5316,3292
-5376,-763
-9385,-3870
1162,-4478
7132,-8133
-391,4883
-5975,-3477
1838,-3720
-8189,2031
-6339,-1741
1586,5749
-8973,-6880
9255,1178
6910,1680
-4064,1850
5092,926
-9464,9418
-7415,7846
-3949,171
2373,973
-3,-2482
-2423,679
-5166,7162
-4724,1541
6652,1092
-1060,-4770
-1976,-4191
-9494,-1756
9804,-5227
6125,-6654
1285,3189
327,-8179
2793,4432
-3303,-2866
-4800,-2841
-2367,-198
513,3895
2739,4813
712,4353
-3564,-7638
4296,-3093
-5888,-413
9328,4166
-389,3854
253,-6517
6430,1220
-264,1356
32,-7410
-5027,5394
-3343,1764
3404,-1837
9417,8910
1811,-6034
-6186,7609
1015,-1056
3364,-3489
4704,-3424
-7457,-6418
-1579,-8594
9116,2076
298,4765
-1786,4597
-5184,-412
-4585,9610
2496,8945
-6908,5954
642,-1438
6173,6641
2101,-7455
-6870,-6586
-4536,-1154
-9309,6401
-10000,7453
-7548,7839
-5318,8395
-7825,-5547
8177,4387
-831,-2678
-6076,8741
840,-7528
-9220,867
5436,3658
-1496,1255
-7417,-7336
-4461,-3273
3158,-6156
-9295,-4869
-2068,1673
5882,-7128
-1104,-9445
-6501,-4509
1179,-106
5330,7421
-97,5620
1513,6594
4149,-6305
-854,-3022
2158,9765
5999,8594
153,-6761
-8667,3640
7429,-9874
-2729,-390
1550,3637
-3916,-6973
5197,-290
9440,4825
4359,-6040
2212,9438
-9431,-8825
-6032,-4970
1117,2953
-958,8128
-1791,8124
7932,-3693
-8129,-6934
-6597,9225
722,8498
-8149,612
1259,3193
-3345,-9230
-7355,-589
-1853,7211
3780,-2140
813,1415
4551,-8660
-5915,4597
5876,6775
-2447,9069
-3779,1752
2586,-8952
4414,-489
5479,8049
-3816,-882
9735,-9765
7777,2486
484,-3932
-5250,-9591
5334,6769
537,-6340
9956,-21
6866,4603
2122,-1668
-1987,-6991
2678,-8548
-5071,9636
7783,-2633
-4429,-5205
-3238,4143
-5728,-1739
5339,2361
7595,-7644
3044,2815
5827,9880
-5268,6712
-3778,-553
9400,4828
-6408,3403
5517,2988
-6896,-5753
6436,4418
2264,2455
-7239,2256
-2869,7078
9775,-9683
3524,-8300
-798,9583
2682,8170
-223,1975
5748,238
3147,-6015
2979,-3266
-3050,5460
5782,584
2394,436
2469,6225
9748,-8158
8699,-6718
-6681,-8547
-6079,-2128
6893,9666
9654,-1411
6550,-267
9549,-9240
9350,-6868
6244,-202
-6930,-6317
-6444,-2167
-6785,2515
3218,2267
7457,-5619
69,3805
-3688,4650
2480,-9087
-7225,-407
-7979,2315
-5566,-6553
-7708,5362
-2568,9931
9974,-2161
-4938,-8566
-2902,-8712
-164,1394
-44,3146
1453,-1579
-7317,-3321
-428,-7856
2375,-618
9648,-2780
3708,-3911
7584,-2765
-359,9486
-3412,4427
1688,1524
3558,227
5749,1904
4680,-6119
-4732,-1738
524,-2596
6952,-6712
1820,-9897
8612,9409
-4997,-4767
-4644,-3477
-2264,-3488
-625,-5237
-299,-9660
3229,693
1770,6814
6753,-3360
-8417,7562
-3752,-1377
-6921,1001
-2363,-6675
-3060,-5815
-677,-5123
6753,-7615
6857,1129
3,5457
-437,940
-6611,6476
3301,3565
-2204,-7094
-40,5024
1634,-9506
-7140,8967
-4342,3971
-915,-1997
-8784,-3058
5524,1684
-3376,-6813
-3479,9974
5633,9504
-2628,-5006
-712,-640
-2784,4349
7333,3764
-6697,682
9863,890
-600,3089
8538,7925
-187,3187
-1258,-3506
-4082,-6542
-4881,-5277
-9972,-9984
7006,8392
-7791,-2206
6867,-8737
-1640,6982
4808,-6453
4823,-2232
-5779,-1029
-9059,-5953
944,-5831
7612,-8242
550,6696
-9043,-1594
-4022,7621
5068,4840
-9959,-5219
-621,3680
9910,-1751
-3881,-5965
-4242,8482
-7870,-8057
1790,-8183
-1950,-1830
-2110,-3378
-9414,8909
1343,8629
9261,812
-8566,5927
2472,-1270
-3395,-3961
8119,-1569
1158,7749
3387,-9835
7814,-5862
2178,-6374
7008,-8338
6156,-3671
2518,-2859
-4408,-9400
2089,-4445
-8470,-4050
-7963,5128
4729,1734
6766,898
4731,-6827
-3243,-3013
-1789,-7004
-2454,4008
-1502,-3052
-8145,3731
5464,5983
-7002,8034
-9290,-8262
-4940,5448
-7021,6003
-7463,-3092
9191,-8174
1958,679
7552,9829
5031,-8501
6633,5600
-4080,-8717
7446,9308
4583,45
7649,-241
-733,-8204
-1547,-1197
2067,-4688
-9453,-6263
666,5186
2831,-1327
1231,-3791
4234,-9990
168,9533
-5469,-1520
6261,6364
8280,8865
1489,-8367
-4031,-6836
3114,-7022
1633,-4978
-7917,-6409
3075,6919
-7912,2658
8047,2912
-3660,6607
-84,-8474
-9583,-4365
9869,4061
-1502,-7476
-90,1607
-9714,-340
7797,-5884
-1624,-9822
-1224,-1822
8192,-5808
3177,-9832
9475,3370
-735,8299
4284,-4202
-543,-5099
-8793,7973
-4540,9831
9064,4089
6824,4914
-8587,9811
-6637,-4288
-719,-1553
6251,2899
667,5637
4428,-3079
4834,7445
-8853,8326
5077,-1276
7933,-6055
-9987,7026
5886,-1286
-7300,4978
-1412,-3309
9001,4895
-3510,-5677
5403,2336
5783,-3364
5737,362
-5372,-470
-1893,-1795
4980,4408
-6899,2353
-7899,-8171
-2538,-6928
5777,1216
9879,-4598
5273,3095
490,-8939
9327,-4371
5638,144
1759,-1159
-8360,1334
5400,-9211
2400,-4636
-2481,3961
8346,-9902
-4508,-4943
4162,4908
1281,-817
7490,-6249
-9678,-7794
-219,679
-2277,-1380
-9755,9760
-7291,9782
1624,4982
-7471,-6584
-6695,-8313
-1110,3412
-963,-3122
4901,713
-7150,5009
4758,3143
4280,7091
9552,3147
9714,3131
-6437,-723
-493,7419
-733,-74
-6026,-7174
-1614,9586
8097,-9819
-166,1835
3596,-410
-8334,-8450
9533,6757
3417,-8901
-8858,-4003
-4397,-947
6054,-7878
-680,2296
5557,-8155
-5812,-2962
-7077,6558
-9634,-7020
7391,-7267
4591,5934
500,6745
-5349,-4395
5848,-2210
5714,-3622
-9994,-2906
1806,-2203
2418,-5369
2459,-8166
7600,-7234
8259,-2581
2181,1103
-5315,-2244
-457,8573
-4810,-7753
9224,-7438
2971,-9585
-4280,188
-1883,-7996
-6805,-4856
325,-5804
-2979,-6241
-2775,-4973
-8460,-7724
-3818,-8738
367,-3571
-8230,-944
-5970,9659
-3881,-5853
-9751,-8721
9570,1501
4761,38
7767,-4097
6114,-590
-6376,-1512
1484,-8815
6663,5376
-8296,3758
6878,-2394
1483,-8541
3815,8286
-1610,-5517
3037,-5228
-1071,-8733
-2696,8390
-9322,2040
-3055,-5231
2724,-6158
-657,-414
1361,-8471
-8265,3235
8248,118
7550,9425
-9535,7102
-8298,244
5031,564
-7192,-6861
6409,-2556
4827,2442
9406,6564
-4157,-6372
8759,-3076
899,-478
1496,-1744
7423,3551
-6741,9906
5806,-8883
4472,7278
-9853,-605
227,-7488
-8121,-2886
-3574,3709
6457,-4913
-4535,-2367
-6701,949
-6555,-7131
7055,8684
-4055,-9440
-2236,1395
-6666,-8064
9595,-5909
4625,-8148
-7483,-1629
320,-4991
8520,-6431
-7174,-2364
4164,-9250
-998,8838
8923,-2488
-1234,-6956
8924,-9374
-8124,-7392
-366,-5444
2861,-8226
-217,9756
-2993,-553
-3954,5077
-2589,4876
-7573,8510
7381,1010
5599,-4668
-8644,-4597
7315,8177
8588,-166
8908,-5371
-3575,2419
-8047,7375
1461,580
2248,-6106
1178,-2639
-265,8528
8411,-7263
8171,-419
-9949,-1571
-3645,5068
-5604,982
8753,1480
-598,2585
7028,-7124
3132,-5716
-1972,3551
7433,8961
5945,-3703
-735,4730
-6176,-297
832,2804
9362,9258
-3182,-4631
-1726,3485
-3658,-9300
6669,8846
-9777,-9746
-5480,-6400
7337,-9228
-4992,4009
-4467,5275
-9831,-2034
8658,-4742
4895,-1913
644,-280
1054,-416
9,-7469
4849,-6850
9349,-7954
7358,-2672
-2726,8357
-7688,-2892
3528,8320
909,9518
-2211,5601
107,4014
7580,-2335
-743,908
4330,9184
1915,967
-2886,-9709
3790,-5684
1607,-5446
-4121,-8364
1066,5542
-5316,-7764
4636,8764
3399,1233
7381,-2771
-9748,-1258
1663,-1378
1038,4620
2439,-9278
-6635,-8316
9059,1452
-4515,-5774
-1002,-5145
-3991,-1975
-1244,-5360
-8502,-3168
732,7760
4501,-4274
7335,7718
4640,-9042
-8247,-6870
-8284,1696
-9005,-6526
-6054,3581
1519,-7086
-2065,-2062
-6098,6256
-6488,-8971
-643,6323
5846,-2191
6818,9761
8627,-9002
2199,-398
9658,-3540
7161,9663
-4209,3602
6035,1429
-2834,-534
-7398,2375
-1224,-8569
-8498,-4388
4629,9789
-1943,-2719
-4097,263
5017,607
-4620,7505
-4401,7578
4826,-8057
-1104,-5273
-8089,4002
-4128,-313
8624,-7569
9446,-4667
9236,815
-1895,4345
-4635,-4978
6913,7325
-9774,25
-7099,-1577
-2267,-7230
-4607,5151
7855,3243
5728,3815
-242,-7703
1623,6067
-7844,1017
-1993,9172
648,-2784
1234,-3380
3684,-2605
4963,-3906
2525,9682
5189,-1521
-7672,-2449
7477,-1741
7209,346
5624,-3941
-229,-1744
-5000,-4572
-3751,4970
-5668,-36
1992,-706
-3588,-497
-4375,-8390
-9588,-1608
-4409,-54
7852,-3742
-8501,-9056
-7372,-2113
8114,-1501
9112,9455
6551,-3437
-4827,4096
5535,-4243
-4590,970
-1586,7137
4374,6551
-836,-146
-6739,3150
-5692,5264
2468,6796
8210,-9874
582,6945
7533,-2766
-8780,-9080
6652,7814
-1026,-9474
-8613,1514
-8096,-4203
7902,8509
6192,-8831
3343,3423
8398,-1789
2954,-1263
-3422,-6956
-1529,-6063
1903,-842
-6450,4503
-3739,1195
9527,-7896
-2260,-5504
-6426,-1499
438,8822
3316,7463
-702,-747
-7392,-3531
-6176,5778
-8761,3427
-8659,105
-6563,8494
-9364,-6030
7515,-4491
-3134,147
-3425,-3042
9172,1710
